-8.809086343020539056e-01,-1.279306838197085572e+00,-8.477354628478422915e-01,-1.107892821689024254e+00,-1.209747888982897424e+00,-1.322662787922009420e+00,-8.312339226726125352e-01,-1.225383687358249540e+00,-1.583695227025607943e+00,-1.154303979019790427e+00,-1.119921761777993297e+00,-8.837438737675185063e-01,-5.340434053238306555e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.278229274346644351e-01,1.201794672090305438e+00,3.613166985515381402e-01,1.570786130631736333e+00,1.572589820425956075e+00,1.085414069298506812e+00,8.877552724961446096e-01,1.183381412952290157e+00,1.164182160455082382e+00,1.259712171195806141e+00,7.815504614530578431e-01,1.996262730984901923e+00,1.739213995601307738e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,-1.514184413317111844e+00,-1.750968548128557067e+00,-1.367958739390068956e+00,-1.301272155739767511e+00,-1.254445313213212954e+00,-9.040724478916276619e-01,-1.467876818261995231e+00,-1.583695227025607943e+00,-1.322723710430181221e+00,-1.322745465589305613e+00,-1.263524964504101344e+00,-1.670672105786401129e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.075088222959506457e+00,-7.801919910670307434e-01,-5.896688670533544174e-01,-9.778598628385019031e-01,-7.521265551985465425e-01,-1.015684151732425100e+00,-1.756871957014762009e-01,-1.745801201086852328e-01,-6.797881916701179472e-01,-7.613246057288798330e-01,-4.100387984384006312e-01,-6.305564799431295775e-01,-4.077513274946567012e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.961607227199879011e-01,1.032859908239095903e+00,6.661197644505438831e-01,9.726345199193340285e-01,8.678529663980555364e-01,1.003553099647950919e+00,8.003490422333272569e-01,6.337303162371336063e-01,1.272651004697740174e+00,1.764971365426976746e+00,7.054915725238165569e-01,1.110106852599542560e+00,1.170899645370023778e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-6.921129003970211135e-01,7.006641119190959444e-01,-7.177939451374570901e-01,-1.026699355469157027e+00,-9.338231820818692075e-01,7.196379004317571271e-02,-9.667243477275874186e-01,-4.990067845990198703e-01,-4.806250533782290835e-01,-1.246686576660063217e+00,2.555993984422309517e-01,-1.102357755555115837e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.488954271951459352e-01,9.590723102351195184e-01,1.275725896248551594e+00,1.180687254080169168e+00,8.861578197494298648e-01,7.238614533418855634e-01,1.156669051745843890e-01,9.085558645947123813e-01,5.856816578275683138e-01,-3.122053219678382896e-01,8.576093503822992403e-01,9.835131556873486502e-01,6.025852951387397072e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-1.484824716427108227e+00,-1.363868654436821704e+00,-8.478269039879794411e-01,-1.026699355469157027e+00,-1.152119101150018254e+00,-1.195426548767688280e+00,-1.629538905531159099e+00,-2.306820855310000251e+00,-1.603423262780832026e+00,-1.246686576660063217e+00,-1.421767085644344286e+00,-1.544380027957227064e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.430750158525985416e-01,-2.150566615123650771e-01,-1.466884112801368212e-01,5.825356433677668644e-01,1.539636856944685828e-01,-3.335094046444601612e-01,-8.020985125850060848e-01,-4.170732510124308678e-01,-5.713193474274601558e-01,-8.736044266691397331e-01,1.009727128240783589e+00,5.404352164946677473e-01,1.605630227366273699e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-8.095516879570333613e-01,1.071109415917686908e-01,-1.367958739390068956e+00,-9.351750887122868283e-01,-1.049792889086823333e+00,-3.942027713585216642e-01,-1.306214730992831585e+00,-4.990067845990198703e-01,-1.042024158079530638e+00,-1.246686576660063217e+00,-1.421767085644344286e+00,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.689168092247276542e-01,1.458756745840995128e+00,6.661197644505438831e-01,1.778838864792573249e+00,1.224797606749848500e+00,9.967313521770716500e-01,1.208244783459811567e+00,1.749198718394364471e+00,9.472444719697643567e-01,1.147432350255544353e+00,2.099904536226587126e+00,1.616481640248320195e+00,1.360337762113785764e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.772879077349798216e+00,1.223801499565175144e+00,3.613166985515381402e-01,1.362733396470901193e+00,1.581742247101642462e+00,1.453788432726008439e+00,1.033432322934174863e+00,9.247220733216279243e-01,8.749319091413241267e-01,1.930538722633322601e-01,1.973139721344517206e+00,1.394942670651979189e+00,1.297191723199197844e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.488954271951459352e-01,2.328470035644048253e-01,8.693218083832130461e-01,1.076660886999751598e+00,-4.317916215495009591e-01,5.533020119568008571e-02,-8.828096543865884827e-02,1.972426806103909636e-01,8.387756277271065652e-01,1.369139617932033093e-01,7.561974984766435259e-01,8.885678830032026632e-01,6.657313340533255186e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-8.682710817370403733e-01,-5.896688670533544174e-01,-1.237925780539546716e+00,-1.392796422496637598e+00,-1.254445313213212954e+00,6.255365817076904422e-01,-8.212284691853402041e-01,5.856816578275683138e-01,3.614736036737231095e-01,-1.373451391542133360e+00,-1.263524964504101344e+00,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.010361693407022310e+00,1.005989156330673873e-01,-7.187021649505983545e-01,-9.778598628385019031e-01,-1.209747888982897424e+00,7.579701906962839075e-01,9.168906825837510599e-01,-1.291803283952146220e-02,5.856816578275683138e-01,3.614736036737231095e-01,6.547856465709878115e-01,-1.558301165224008633e-01,-2.814592496654826914e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.514555751970855013e-01,-1.561560350355065963e-01,-1.466884112801368212e-01,2.444499503564093457e-01,-1.023042612247689054e-01,1.576564132588748335e-01,-6.127183470155670442e-01,4.720682289679697941e-01,-2.897512621416604289e-02,-2.560654114977093387e-01,5.280208316889176690e-01,2.872478226702788739e-01,-2.887509400713248603e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.449246429587377261e+00,-3.470976263615859203e-01,-6.546935211118081188e-01,-1.561596734463543620e-02,4.926034726948871345e-01,2.395173829094308371e-01,-1.253697368942901180e+00,-4.979042946470127462e-01,-8.605695987412159687e-01,-5.929048743184890391e-01,4.519619427596754946e-01,2.555993984422309517e-01,-1.551671718363087094e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.096511725112219171e+00,1.228128661900538404e-01,-1.466884112801368212e-01,8.165949692987067854e-01,3.187073658568346235e-01,8.807616451721174133e-01,-2.339580158766891571e-01,-2.069125375625184282e-01,2.964314065138124454e-01,7.544529769646337591e-01,-1.311562056978470281e-01,2.239509742141819193e-01,1.170899645370023778e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.278229274346644351e-01,5.700692716352089295e-01,-4.508738931380035925e-02,9.986411116894388096e-01,8.312432596953069908e-01,8.875833926429975707e-01,9.023229775399488339e-01,1.199547621679206699e+00,2.241188436853722155e-01,-1.437855905574474402e-01,6.547856465709878115e-01,1.205052125283688547e+00,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-4.278756283869912802e-01,-7.353567546437500546e-02,-1.237925780539546716e+00,-8.436508219554166299e-01,-1.199871333446175914e+00,9.168906825837510599e-01,3.589047678795547203e-01,3.325876879280300069e-01,-1.042024158079530638e+00,-6.635684282025408054e-01,-9.470407222236154610e-01,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.078015454050826882e-01,7.538910070135362851e-01,8.693218083832130461e-01,1.102667478769856491e+00,4.559937659921398656e-01,1.037661837002349152e+00,3.924533010068427807e-01,1.649102631565589061e-01,1.128025879040862378e+00,4.737534246139830096e-01,7.815504614530578431e-01,9.835131556873486502e-01,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.075088222959506457e+00,-7.214725972870245085e-01,-9.767687607450861176e-01,-7.177939451374570901e-01,-4.775537549279360583e-01,-4.699443540620531490e-01,-1.028486704824610604e-01,-9.828905564545039608e-01,-1.374439704568238274e-01,-1.322723710430181221e+00,-6.128625022497129482e-01,-8.837438737675185063e-01,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.456351638545380522e-01,-1.132508353747069707e+00,-5.896688670533544174e-01,-1.497991698240591418e+00,-9.077178086852260019e-01,-1.390880262630805886e+00,-1.122588023548673153e+00,-7.403974255507583813e-01,-1.041351005812313879e+00,-7.613246057288798330e-01,-1.246686576660063217e+00,-1.263524964504101344e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.060887252272472159e+00,-3.030839714118453987e-01,3.613166985515381402e-01,-1.196423344250548276e-01,-1.297615412518297040e-01,-1.220352330471913965e-01,-3.504996562271129878e-01,-3.685746248316821849e-01,-3.182253775279218488e-01,-4.806250533782290835e-01,3.505500908540197802e-01,-6.088484383825488316e-02,4.131471783949776100e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.867290456446012437e-01,-1.484824716427108227e+00,-1.492901952334069193e+00,-1.107892821689024254e+00,-9.809372220907218720e-01,-1.254445313213212954e+00,-1.268265073986703406e+00,-1.629538905531159099e+00,-1.402913819954509922e+00,-7.613246057288798330e-01,-1.500216206424203502e+00,-1.421767085644344286e+00,-1.670672105786401129e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.161821047495696480e-01,4.017817674156134444e-01,1.072523852315882431e+00,8.426015610688115665e-01,-5.654212784633382699e-02,7.577968899522344662e-03,-8.747351758394324986e-04,4.235696027872211666e-01,-2.897512621416604289e-02,5.860332455542428542e-01,1.477263870427074910e-01,7.619741860910076436e-01,6.657313340533255186e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.961607227199879011e-01,3.868947958884955129e-01,1.174124874282215236e+00,5.565290515976619723e-01,4.102316326137047664e-01,3.213783525599858693e-01,-3.796350663147194382e-01,1.649102631565589061e-01,2.602751250995923304e-01,-3.122053219678382896e-01,-3.339799095091584014e-01,6.570885307393900532e-02,5.394392562241515643e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.078015454050826882e-01,1.443869774313876420e+00,1.174124874282215236e+00,1.726825681252363465e+00,1.041749073236108103e+00,9.148703825265156464e-01,4.798595312696601334e-01,1.167215204225373615e+00,8.749319091413241267e-01,9.790126188451555578e-01,1.871727869438859715e+00,-1.073634419135809370e+00,1.423483801028371687e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.420144372874640126e+00,7.979046619632760295e-01,-5.530924991454753137e-01,9.466279281492291364e-01,1.545132540398894028e+00,1.951775998100222509e+00,4.361564161382514571e-01,6.822289424178822337e-01,-2.897512621416604289e-02,-4.806250533782290835e-01,3.505500908540197802e-01,2.239509742141819193e-01,5.394392562241515643e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.488954271951459352e-01,1.252928182987796957e+00,4.629177205178746091e-01,8.426015610688115665e-01,1.124120913317291803e+00,1.228670766186980012e+00,1.091703143109387764e+00,1.199547621679206699e+00,9.110881905555442417e-01,1.369139617932033093e-01,1.313962683957752509e+00,1.299997397967834534e+00,1.170899645370023778e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.372546045100510925e-01,5.118159047899644154e-01,4.629177205178746091e-01,5.045158680574540755e-01,5.017558993705749648e-01,8.671181502303578759e-01,5.089949413572666392e-01,3.589047678795547203e-01,2.964314065138124454e-01,8.077405132307236002e-02,-2.072150946270883420e-01,3.821930953544248610e-01,3.500011394803894671e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.078015454050826882e-01,7.758978344884061018e-01,3.613166985515381402e-01,6.605554186780795423e-01,9.502248064792379045e-01,1.242314261128738551e+00,4.944272363134623594e-01,4.559020202410531963e-01,1.879625622711521005e-01,1.930538722633322601e-01,2.491382389483632054e-01,7.303257618629597214e-01,2.868551005658036002e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-1.426105322647101659e+00,-1.621935250231313130e+00,-1.029873046378710688e+00,-1.026699355469157027e+00,-1.070258131499462140e+00,-1.705296225300794388e+00,-1.419378192081246715e+00,-1.583695227025607943e+00,-1.154303979019790427e+00,-7.396273171317829798e-01,-9.470407222236154610e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.420144372874640126e+00,1.216034383985809209e+00,3.613166985515381402e-01,1.466759763551318763e+00,1.307169446831031978e+00,1.508362412493045257e+00,8.440521573647359332e-01,5.690654813294683256e-01,1.236494723283520170e+00,4.737534246139830096e-01,1.339315646934166937e+00,6.670289134068627668e-01,1.865506073430484024e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.783484863001143395e-01,2.485957781212139839e+00,1.986933050012888557e+00,1.700819089482258573e+00,1.920382034102062319e+00,2.101854442459575090e+00,1.994900855825175956e+00,2.007858058025025372e+00,2.755058542680744793e+00,1.764971365426976746e+00,1.821021943486032857e+00,1.489887943336125176e+00,1.739213995601307738e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.314341931675037545e-01,1.663938049062578362e+00,1.580528962147550009e+00,1.284713621160588515e+00,1.956991740804809643e+00,1.440144937784248791e+00,1.499598884335872295e+00,1.231880039133040006e+00,1.055713316212422148e+00,4.737534246139830096e-01,1.744963054556789794e+00,1.426591094880028443e+00,1.107753606455435635e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.225964784217187908e+00,5.338227322648343431e-01,5.651363265253243201e-02,8.946147446090213506e-01,7.122617129113760770e-01,8.261876654050803737e-01,-5.914555535105237710e-02,-1.745801201086852328e-01,3.325876879280300069e-01,-3.122053219678382896e-01,2.237852759719497209e-01,-2.507753892065468504e-01,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.841688976426617330e-01,1.751965358962058517e+00,1.580528962147550009e+00,1.232700437620378731e+00,1.307169446831031978e+00,1.481075422609526404e+00,1.616140524686296098e+00,1.943193223117359203e+00,1.959620351567912255e+00,9.790126188451555578e-01,1.440727498839822651e+00,7.936226103190566761e-01,1.170899645370023778e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.488954271951459352e-01,2.548538310392738371e-01,7.677207864168766882e-01,-2.496752932755772203e-01,3.736219259109561652e-01,3.827740797979031218e-01,-5.914555535105237710e-02,3.265723504257226351e-01,3.687439693422501219e-01,8.077405132307236002e-02,4.519619427596754946e-01,2.872478226702788739e-01,2.868551005658036002e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.514555751970855013e-01,-4.572353252769947862e-01,-3.316022712588628796e-01,-1.107892821689024254e+00,-5.233158883063711020e-01,-1.049792889086823333e+00,7.712136321457206956e-01,-4.979042946470127462e-01,-4.990067845990198703e-01,-5.367649638483600327e-01,-4.353917614148150039e-01,-6.305564799431295775e-01,-8.497735998967668181e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.456351638545380522e-01,-9.563501724070500032e-01,-1.105802058642333829e+00,-1.107892821689024254e+00,-6.606022884416763441e-01,-8.110317276060357017e-01,-1.122588023548673153e+00,-1.306214730992831585e+00,-1.222132412883411900e+00,-7.613246057288798330e-01,-7.396273171317829798e-01,-9.470407222236154610e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.075088222959506457e+00,1.593183094130727062e-01,-2.025689733616189425e-01,-5.877609862869347390e-01,-9.351750887122868283e-01,8.944051401138768398e-01,1.062567733021781313e+00,-6.595663819161764474e-01,5.856816578275683138e-01,-4.806250533782290835e-01,-1.058032427214326554e-01,-3.773690861187407042e-01,9.741698382204150297e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.841688976426617330e-01,-1.007949710239304242e+00,-4.508738931380035925e-02,-9.778598628385019031e-01,-8.344983952797301319e-01,-4.699443540620531490e-01,-1.530483764775157463e+00,-9.828905564545039608e-01,-9.690384429838737601e-01,-7.613246057288798330e-01,-9.678039839195088367e-01,-1.073634419135809370e+00,-6.603354831530047209e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.514555751970855013e-01,1.135774189665694989e+00,1.377326918214884399e+00,1.778838864792573249e+00,4.926034726948871345e-01,3.895958272687823354e-01,7.857813371895229215e-01,1.134882786771541419e+00,1.561901256011498651e+00,1.484271813076325941e+00,1.440727498839822651e+00,1.110106852599542560e+00,1.297191723199197844e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.488954271951459352e-01,-4.059982528384444289e-01,-2.482894332464695986e-01,6.240380796567725902e-02,1.173539789917199955e-01,4.850845372479985901e-02,-1.035181793285855800e+00,-3.200759986509323918e-01,-4.266942217705796403e-01,-3.122053219678382896e-01,3.759030538304332647e-01,5.720836407227167797e-01,3.427094490745338784e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.255066840929924821e+00,-1.270293516128839784e-01,2.597156765852053351e-01,5.825356433677668644e-01,-4.500964749008752319e-01,-3.062224147609411973e-01,-3.796350663147194382e-01,-1.291803283952146220e-02,7.181155200054078168e-03,2.463414085294141423e-02,6.801386095474021287e-01,5.087867922666198250e-01,6.025852951387397072e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-9.269904755170464972e-01,1.845309203301165046e-01,-1.107892821689024254e+00,-1.072461488847592070e+00,-1.152119101150018254e+00,-6.127183470155670442e-01,-9.828905564545039608e-01,-1.402913819954509922e+00,-1.322723710430181221e+00,-9.931569468959231539e-01,-1.105282843363858403e+00,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.809086343020539056e-01,-1.279306838197085572e+00,-1.234835356539577766e+00,-1.367958739390068956e+00,-1.392796422496637598e+00,-1.083901626441221566e+00,-6.418537571031736055e-01,-4.170732510124308678e-01,-1.583695227025607943e+00,-1.322723710430181221e+00,-9.931569468959231539e-01,-1.200228116048004390e+00,-1.670672105786401129e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.867290456446012437e-01,-7.508322941770272374e-01,-7.187021649505983545e-01,-8.478269039879794411e-01,-7.521265551985465425e-01,-8.724274548439528987e-01,-3.942027713585216642e-01,-5.302367121008459971e-01,4.333743661427419402e-02,-4.806250533782290835e-01,-1.119921761777993297e+00,-7.571501768553234868e-01,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.867290456446012437e-01,-1.044429263077059522e+00,-7.353567546437500546e-02,-1.107892821689024254e+00,-1.118223622226027114e+00,-1.220336575858814721e+00,-5.398798217965519175e-01,-1.144552643723667718e+00,-9.690384429838737601e-01,-9.297443371392706268e-01,-9.931569468959231539e-01,-1.105282843363858403e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.075088222959506457e+00,-1.073788959967062695e+00,-1.028382079903986002e+00,-6.917873533673521980e-01,-1.072461488847592070e+00,-1.042971141615944175e+00,-9.477755630230363382e-01,-1.306214730992831585e+00,-8.605695987412159687e-01,-5.929048743184890391e-01,-1.119921761777993297e+00,-1.105282843363858403e+00,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.841688976426617330e-01,2.206988879986580443e+00,1.580528962147550009e+00,1.960885007183303497e+00,1.398693713587902288e+00,1.474253675138647024e+00,1.630708229730100323e+00,2.169520145294189462e+00,2.068089195810572711e+00,1.933391096837367540e+00,2.328081203014312983e+00,1.901317458300757046e+00,1.739213995601307738e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-1.161868050637072436e+00,4.425975161246043510e-01,-8.478269039879794411e-01,-1.118223622226027114e+00,-1.186227838504416487e+00,-3.942027713585216642e-01,-1.629538905531159099e+00,-1.583695227025607943e+00,-1.603423262780832026e+00,-1.804451762141171534e+00,-1.738251327924829948e+00,-1.986402300359337181e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.194423680901775309e-01,8.127916334903939610e-01,2.597156765852053351e-01,7.125686022182892154e-01,7.763286996411854490e-01,6.692874735748486348e-01,4.652918262258579074e-01,1.393542126402203651e+00,7.664630648986663353e-01,1.315852081665935147e+00,1.237903795028509446e+00,1.205052125283688547e+00,6.025852951387397072e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-1.602263503987121362e+00,-6.670888457917022452e-01,-1.237925780539546716e+00,-1.255510022361332467e+00,-1.459097737339602352e+00,-1.559619174862764135e+00,-1.548707861896577054e+00,-1.583695227025607943e+00,-1.996402636071742620e+00,-1.677686947259101391e+00,-1.896493449065072889e+00,-2.302132494932273232e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.319793370482408967e+00,1.142894045613446874e+00,1.580528962147550009e+00,7.905883775286018933e-01,1.014291793209047388e+00,9.421573724100346103e-01,1.149973963284598666e+00,1.280378665313788522e+00,1.887307788739474690e+00,5.860332455542428542e-01,8.322563874058865885e-01,1.110106852599542560e+00,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.384519900034893114e+00,3.478555629057272086e-02,1.377326918214884399e+00,2.964631338966172147e-01,-5.654212784633382699e-02,7.562214286430824634e-04,-3.504996562271129878e-01,-5.140705033739293439e-01,4.333743661427419402e-02,4.176135141438540588e-01,-5.509731676860479821e-02,2.555993984422309517e-01,6.657313340533255186e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.314341931675037545e-01,2.548538310392738371e-01,8.693218083832130461e-01,7.905883775286018933e-01,3.736219259109561652e-01,4.646350494484590699e-01,5.739608499937144670e-02,3.558059334122720685e-02,5.133690949991280839e-01,3.614736036737231095e-01,-1.058032427214326554e-01,4.454899438105217602e-01,9.183154897116757587e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.190340311377440452e+00,1.906013151286150231e+00,2.393337137878226883e+00,1.518772947091528325e+00,1.737333500588322144e+00,1.112701059182025887e+00,1.281083308678826693e+00,9.085558645947123813e-01,1.778838944496814234e+00,4.737534246139830096e-01,7.561974984766435259e-01,1.363294246423931488e+00,2.054944190174243790e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-6.627532035070176075e-01,-1.105802058642333829e+00,-7.177939451374570901e-01,-3.402673547926308162e-01,-8.587839599021933612e-01,-1.756871957014762009e-01,-1.745801201086852328e-01,-6.797881916701179472e-01,-4.806250533782290835e-01,-7.396273171317829798e-01,-7.255017526272755646e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.514555751970855013e-01,-8.095516879570333613e-01,-8.477354628478422915e-01,-9.778598628385019031e-01,-8.894129553338517846e-01,-1.152119101150018254e+00,-1.028486704824610604e-01,-3.362422073778489895e-01,-1.374439704568238274e-01,-3.150576961718753316e-02,-2.325680576035027147e-01,-7.887986010833725192e-01,-1.165503794469702870e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.967058666007250878e+00,1.906013151286150231e+00,-4.508738931380035925e-02,9.206213363791243554e-01,2.323088807832290215e+00,2.395189583707399983e+00,2.271687251657432238e+00,8.438910296870459904e-01,1.706526381668376668e+00,5.860332455542428542e-01,1.263256758004923874e+00,1.141755276827591592e+00,1.423483801028371687e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.430750158525985416e-01,1.194027556510938615e+00,1.377326918214884399e+00,8.686081528389164585e-01,1.005139366533360779e+00,1.358283968133692898e+00,7.129428119705077949e-01,8.277248209601305584e-01,6.941505020702261053e-01,6.421731560243738590e-01,1.477263870427074910e-01,6.353804891788137343e-01,6.025852951387397072e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.488954271951459352e-01,-4.612189766115562528e-02,2.597156765852053351e-01,2.704565421265123226e-01,2.546403791270252515e-01,2.531608778511893476e-01,-8.895047428478254359e-01,-2.908424156643806685e-02,-3.905379403563620788e-01,-1.437855905574474402e-01,-2.974435379219042552e-02,-6.088484383825488316e-02,9.741698382204150297e-02,1.000000000000000000e+00,0.000000000000000000e+00
-7.514555751970855013e-01,-4.572353252769947862e-01,-7.353567546437500546e-02,-6.397741698271444122e-01,-6.606022884416763441e-01,-1.083901626441221566e+00,6.983751069267055689e-01,6.791301079506041616e-02,-1.374439704568238274e-01,8.077405132307236002e-02,-8.663921320138531224e-01,-7.887986010833725192e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.946375011975926383e-02,1.737078387434940696e+00,9.709228303495458512e-01,1.102667478769856491e+00,1.572589820425956075e+00,1.576579887201841945e+00,1.470463474248265845e+00,1.248046247859955438e+00,1.670370100254156442e+00,5.860332455542428542e-01,1.035080091217198017e+00,1.489887943336125176e+00,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.547158385376933287e-01,-4.208852243655623604e-01,2.597156765852053351e-01,1.924367668161996447e-01,2.363355257756509509e-01,-2.380049400521446756e-01,-1.384806714337127209e+00,-9.343919302737553334e-01,-9.328821615696561986e-01,-8.764568008731847548e-02,2.744912019247775503e-01,1.290057015300359322e-01,-1.551671718363087094e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,-1.015069566187056127e+00,-2.025689733616189425e-01,-1.237925780539546716e+00,-7.978886885769815862e-01,-8.110317276060357017e-01,-8.312339226726125352e-01,-1.144552643723667718e+00,-4.584666584405835188e+00,-4.806250533782290835e-01,-1.246686576660063217e+00,-1.263524964504101344e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.096511725112219171e+00,1.172020729036068687e+00,5.651363265253243201e-02,1.414746580011110977e+00,2.204107261048359412e+00,1.583401634672721103e+00,4.215887110944471772e-01,3.427385591526392883e-01,5.133690949991280839e-01,9.790126188451555578e-01,5.533737946653320972e-01,8.885678830032026632e-01,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.667076636150194968e-01,1.685944876537448955e+00,4.629177205178746091e-01,5.305224598275570802e-01,1.746485927264008531e+00,1.931310755687583924e+00,2.242551841569826010e+00,1.878528388209695033e+00,1.272651004697740174e+00,1.484271813076325941e+00,1.719610091580377143e+00,1.046810004143445605e+00,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
-4.925494569871486372e-01,1.194027556510938615e+00,1.377326918214884399e+00,7.645817857584988886e-01,6.298898728301923766e-01,1.174096786419942084e+00,9.168906825837510599e-01,9.732206995023776619e-01,9.472444719697643567e-01,1.428131902606195158e+00,9.590212022879567311e-01,8.569194587751536307e-01,1.423483801028371687e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.449246429587377261e+00,8.591906718806521792e-02,3.613166985515381402e-01,8.946147446090213506e-01,-2.395906613600741475e-01,-2.789354248774231770e-01,-6.418537571031736055e-01,1.002454282488936255e-01,8.387756277271065652e-01,1.035152529315284564e+00,7.166749811346527499e-02,8.569194587751536307e-01,6.025852951387397072e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-1.220587444417079226e+00,-1.363868654436821704e+00,-1.107892821689024254e+00,-1.072461488847592070e+00,-1.118010363795620021e+00,-8.020985125850060848e-01,-1.467876818261995231e+00,-6.074756288416777172e-01,-5.367649638483600327e-01,-7.903332430846108370e-01,-1.105282843363858403e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.783484863001143395e-01,5.998432146894446815e-01,-4.508738931380035925e-02,8.426015610688115665e-01,6.756520062086274203e-01,9.353356249391543420e-01,2.759116606564168683e-01,8.115586122332139052e-01,3.687439693422501219e-01,9.790126188451555578e-01,7.561974984766435259e-01,1.046810004143445605e+00,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.430750158525985416e-01,-2.810771439369746938e-01,2.597156765852053351e-01,-1.561596734463543620e-02,-2.853527947385092189e-01,1.917651506132730943e-01,-2.630934259642935813e-01,-9.374907647410334055e-02,-6.074756288416777172e-01,-1.999255010275783617e-01,-1.311562056978470281e-01,3.406042884589109004e-02,1.605630227366273699e-01,1.000000000000000000e+00,0.000000000000000000e+00
